,nerdiness
8978,0.7749949521744067
8979,0.30968297728437033
8980,0.945678349162677
8981,0.5812838319971827
8982,0.45571905279081587
8983,0.5956244287468663
8984,0.5860747948467857
8985,0.06848397182438427
8986,0.3278055536241409
8987,0.1217559199470205
8988,0.6650661610589981
8989,0.6634638983258071
8990,0.5420184874388978
8991,0.5141081931915865
8992,0.7813531541514308
8993,0.7336010254588565
8994,0.3427271214243759
8995,0.12320263221469992
8996,0.13024445217437106
8997,0.835104410713122
8998,0.8890286319683219
8999,0.5841422727076985
9000,0.4053614503322405
9001,0.7954207060507409
9002,0.5713612646638149
9003,0.8351901440586736
9004,0.5386054752577728
9005,0.7289645885111787
9006,0.2969048208712734
9007,0.2980184699916189
9008,0.5444233589905556
9009,0.7224039654442923
9010,0.7787711455698597
9011,0.7729640701490741
9012,0.8718776563421261
9013,0.3752013748138685
9014,0.7997172635443004
9015,0.5449998024118515
9016,0.535311237873835
9017,0.43300626143714194
9018,0.5757182369433075
9019,0.5286983821015548
9020,0.9127836238661843
9021,0.8403147544157813
9022,0.554679723369313
9023,0.757470021802599
9024,0.7219024209505976
9025,0.360123775247446
9026,0.8656493803193944
9027,0.8337406511019472
9028,0.4546923915582866
9029,0.3893839137613126
9030,0.3036547989960827
9031,0.8442148141112535
9032,0.8395517682612418
9033,0.7345898469316158
9034,0.8234918306955721
9035,0.3985973049778755
9036,0.12197181012206632
9037,0.4241637229040647
9038,0.5322642967459167
9039,0.9271523817252985
9040,0.4416825164409444
9041,0.6105323751334616
9042,0.8797855034712896
9043,0.7858360342139942
9044,0.7276319718210796
9045,0.45022455354260366
9046,0.6981922412144049
9047,0.15976420401104396
9048,0.315454512021825
9049,0.16070817928324313
9050,0.6964267224841514
9051,0.11807327398784123
9052,0.845306948563093
9053,0.7189298055268397
9054,0.6206986619444493
9055,0.4873074443382663
9056,0.8500381918932441
9057,0.6424235874447687
9058,0.6855885078581371
9059,0.1369416760033134
9060,0.9447525460695427
9061,0.8430776669278949
9062,0.1838992464643804
9063,0.044489712598672716
9064,0.7396341335919093
9065,0.8980398075129669
9066,0.19990361106846066
9067,0.15951665927095413
9068,0.9194216770204805
9069,0.5767568600508504
9070,0.8949844161809805
9071,0.23208332765633707
9072,0.7930326758562535
9073,0.779334126369401
9074,0.6570862337629851
9075,0.7688248777433969
9076,0.788351606474564
9077,0.8266788566708252
9078,0.8475505408071924
9079,0.4702622805987244
9080,0.5523692511299839
9081,0.8769741101265199
9082,0.8520928862031955
9083,0.758991243474477
9084,0.35065700041192693
9085,0.1015551002703768
9086,0.6988955267667674
9087,0.29652612783597493
9088,0.4763291056754449
9089,0.19843760604579863
9090,0.8362496941009002
9091,0.5840596845263457
9092,0.5576066484174508
9093,0.08149031287084346
9094,0.4982392325461307
9095,0.1823845772270943
9096,0.6883434046099738
9097,0.17875849574802802
9098,0.13402166135755753
9099,0.7719894589675257
9100,0.5604328192915048
9101,0.39471242191085576
9102,0.5604328192915048
9103,0.45002361728174584
9104,0.3845231001129645
9105,0.16329375278155264
9106,0.3147346345595295
9107,0.9198298262653449
9108,0.5326110253159145
9109,0.32750064772201437
9110,0.9410791406483247
9111,0.356882416343403
9112,0.42087064525934853
9113,0.915832202901904
9114,0.8288611586269862
9115,0.8131050889523547
9116,0.7207217122374159
9117,0.8437844079223148
9118,0.7818402216758238
9119,0.8367284515438335
9120,0.6710567173656193
9121,0.5647009304802754
9122,0.1619041429745377
9123,0.5342303759261898
9124,0.6680925468792532
9125,0.340747674867252
9126,0.12460587889898361
9127,0.8813959746882111
9128,0.3728742785444023
9129,0.9305057042195131
9130,0.9242688663039389
9131,0.7021113280383293
9132,0.8632841502305973
9133,0.5056554774826395
9134,0.08200632683147567
9135,0.44733761611278106
9136,0.5386878061152873
9137,0.7827081458261244
9138,0.6916937777446931
9139,0.44824815221998476
9140,0.1391559803841076
9141,0.7957151008935414
9142,0.10362377234343283
9143,0.522429258973678
9144,0.7350440050587929
9145,0.5603040161648045
9146,0.8309646246555141
9147,0.7225814081376928
9148,0.5791330975856477
9149,0.10782383130530027
9150,0.8997947811469063
9151,0.8287464237149614
9152,0.804138323465638
9153,0.37098979243042257
9154,0.5484694030077275
9155,0.8094788145922859
9156,0.09809145876335656
9157,0.35265056418283186
9158,0.6720035931064618
9159,0.8226866638261946
9160,0.11963772411336222
9161,0.8132134116716779
9162,0.3771888778232582
9163,0.1069095778509594
9164,0.6012879529773035
9165,0.8015845981695717
9166,0.13698689246448614
9167,0.8603077586665728
9168,0.7462211152155126
9169,0.5767605701785473
9170,0.7771659431910237
9171,0.6002616654998162
9172,0.22544830716189945
9173,0.814013224920494
9174,0.6120572986533048
9175,0.6669247801802539
9176,0.5176030681418855
9177,0.42343628969839137
9178,0.13562393067664155
9179,0.25202405324452465
9180,0.37395370137682177
9181,0.6207765095658059
9182,0.42169365623674165
9183,0.28491403001403465
9184,0.19685413600303284
9185,0.09367837865993721
9186,0.9267131127952041
9187,0.8009680264075488
9188,0.53810084443501
9189,0.36830864548421255
9190,0.41750755913169413
9191,0.3275239277607752
9192,0.8966610105306619
9193,0.5093453465298877
9194,0.09960565801333676
9195,0.730614826594675
9196,0.15058190994298043
9197,0.5163588843761268
9198,0.4618075342024898
9199,0.7556679664001614
9200,0.7082927825355658
9201,0.9353808669093064
9202,0.31661049334462793
9203,0.928040757884261
9204,0.33717970154102334
9205,0.600628074170412
9206,0.435996918254617
9207,0.6747810246737366
9208,0.4253234608692628
9209,0.32143375310828126
9210,0.8030439358034193
9211,0.3881007534587313
9212,0.7517854283936067
9213,0.7453542138611035
9214,0.16961444459589803
9215,0.791016877921424
9216,0.6190974421581523
9217,0.3068262150854755
9218,0.25100239767405047
9219,0.573303227931757
9220,0.14616092082124846
9221,0.5432270622213129
9222,0.2545843261273804
9223,0.7748891046710226
9224,0.13818365789018092
9225,0.8908195331453485
9226,0.23367594970047445
9227,0.6308561062575718
9228,0.7560434803237932
9229,0.6847509017759671
9230,0.26666152358066786
9231,0.7905935708420633
9232,0.23058078114174987
9233,0.3404436651751031
9234,0.6889846197612011
9235,0.11238827418695914
9236,0.7116364539180834
9237,0.3133632180526373
9238,0.47276125590096063
9239,0.6080524502369012
9240,0.8242603853646407
9241,0.5869374611007608
9242,0.572214225722527
9243,0.33703146785511984
9244,0.8791913277904108
9245,0.39087911524060864
9246,0.6646015280822594
9247,0.6874881050130369
9248,0.6167795185167777
9249,0.9042448984715973
9250,0.8606210721512756
9251,0.6652849195911238
9252,0.36090797793525226
9253,0.5322877539051171
9254,0.10418982716185658
9255,0.09631277304434216
9256,0.8271982046413112
9257,0.387595818545076
9258,0.09024262351691548
9259,0.4840089580864728
9260,0.8650906288348467
9261,0.7853727137295009
9262,0.6534700498457245
9263,0.8820792211742311
9264,0.13032927001647923
9265,0.7808577979565351
9266,0.8184245741491508
9267,0.8648829582317065
9268,0.84919438739776
9269,0.9130787580498957
9270,0.73444103122154
9271,0.1549613883962425
9272,0.6967851360264768
9273,0.8490978669337924
9274,0.7039767725518007
9275,0.6440017664936704
9276,0.8043741299660788
9277,0.6777725428208106
9278,0.6668990745396539
9279,0.508220794494796
9280,0.7121053442096693
9281,0.2742246993702087
9282,0.556349740215112
9283,0.7703952226207984
9284,0.6135905085509272
9285,0.46749802979412697
9286,0.27391214999223806
9287,0.5876896090764347
9288,0.7316582156012541
9289,0.20579684102061915
9290,0.8675891054277584
9291,0.9194265094809856
9292,0.3611821257406234
9293,0.7793837205500354
9294,0.7284456617455349
9295,0.7935024971333586
9296,0.12162927904221778
9297,0.7873237736550788
9298,0.29795939604663185
9299,0.9160770244537203
9300,0.874364350350744
9301,0.8715536997706179
9302,0.555635336139781
9303,0.9040750723417016
9304,0.4353463764092833
9305,0.2301937139453859
9306,0.08968845018613118
9307,0.9142487247429242
9308,0.4668151474676585
9309,0.6201441518896138
9310,0.8464102694833291
9311,0.6044831324457086
9312,0.35159551441217024
9313,0.052331370008106615
9314,0.6983758902188394
9315,0.3555816146574154
9316,0.635640605279911
9317,0.6084694711861969
9318,0.7195708696325253
9319,0.46851128363187916
9320,0.8949867111080968
9321,0.7575181375549799
9322,0.8765961641016785
9323,0.6579835582885535
9324,0.7207474498025933
9325,0.4648877538587741
9326,0.36120959738354624
9327,0.4924689380901757
9328,0.6682581135135871
9329,0.7504681307227182
9330,0.5721603675483035
9331,0.5038862243454423
9332,0.618575905473616
9333,0.637902540625757
9334,0.6713369264397951
9335,0.45411783606351913
9336,0.8761274834988578
9337,0.5607811243416276
9338,0.708876438375317
9339,0.7978999412141786
9340,0.7217841453043756
9341,0.8759684069760437
9342,0.7602110527795447
9343,0.36222683274043793
9344,0.16571343509964584
9345,0.4676842657304114
9346,0.135842582716858
9347,0.7354730533697574
9348,0.4112035125165079
9349,0.5563097513883789
9350,0.8638812893255192
9351,0.5439360321194016
9352,0.7750285262416425
9353,0.712772010876336
9354,0.6491237395221833
9355,0.27534940346853126
9356,0.5459044449109715
9357,0.30909710932262563
9358,0.5660670203851536
9359,0.16397984304536575
9360,0.3310214080518655
9361,0.5184207047736399
9362,0.8044434915145761
9363,0.604306270655039
9364,0.11327383598641788
9365,0.47114464476247536
9366,0.9036397202688149
9367,0.37058515201244707
9368,0.7555999544967452
9369,0.08171554115264336
9370,0.3439029539544461
9371,0.25985763783735294
9372,0.7217234812721514
9373,0.47940630246166743
9374,0.8310411451503117
9375,0.27383213200641726
9376,0.42008713999807706
9377,0.7484116313779651
9378,0.8606666691549668
9379,0.6509535099168291
9380,0.6563552924401092
9381,0.8124830357109579
9382,0.5869675592467419
9383,0.7992484401526528
9384,0.15059281936432234
9385,0.878346564460362
9386,0.9382823127490197
9387,0.38631718733136516
9388,0.9084835627284238
9389,0.09132868704534135
9390,0.8458231983304362
9391,0.6180837891226877
9392,0.8626580206653482
9393,0.5476339256749747
9394,0.8280446475490971
9395,0.46258676574462704
9396,0.7184941280478033
9397,0.6158203727091234
9398,0.8865930838298883
9399,0.6772496048980273
9400,0.24003708334991017
9401,0.6127826947284588
9402,0.7794382060300092
9403,0.09778431083748344
9404,0.7661111137325166
9405,0.6578634190131275
9406,0.6977165993860909
9407,0.8346442753617541
9408,0.35144382771492416
9409,0.1214351643068457
9410,0.4724950165909234
9411,0.7221300093099073
9412,0.7485442178957283
9413,0.20924519676344877
9414,0.738140905803491
9415,0.40724823697243534
9416,0.4669147072539899
9417,0.3756269905583181
9418,0.7743172618848703
9419,0.8547364120167411
9420,0.5927389035325842
9421,0.9208859924703735
9422,0.6534276167695222
9423,0.654923078360894
9424,0.6646015280822594
9425,0.6291756076581321
9426,0.3597594998534394
9427,0.7297338148209315
9428,0.4808135282978719
9429,0.6317008825807338
9430,0.4429814816363981
9431,0.6315211292906039
9432,0.24450545407402632
9433,0.5843826264186527
9434,0.651544792537916
9435,0.19740465817689637
9436,0.08662080349740632
9437,0.33774977771735154
9438,0.926708558849174
9439,0.3510468145036183
9440,0.5335411747851206
9441,0.30072817242190686
9442,0.8633185061722465
9443,0.5548803500867399
9444,0.6200519466493905
9445,0.7608356348080342
9446,0.6696438283489715
9447,0.7329287148683424
9448,0.7908936555317477
9449,0.6004108678480286
9450,0.3616827079123006
9451,0.8054311416356049
9452,0.7296680320849185
9453,0.5995044311614962
9454,0.22332603383325536
9455,0.7452676238531377
9456,0.36342721263588523
9457,0.3697153800469937
9458,0.03467160509227319
9459,0.2456869620870049
9460,0.6929841165019432
9461,0.4721733211936323
9462,0.3257680372148522
9463,0.8001239096987137
9464,0.6107430025225624
9465,0.20523812380520243
9466,0.8069662278095433
9467,0.6148718698733853
9468,0.6231130460364019
9469,0.33514757156199987
9470,0.6592651512743949
9471,0.768168916887065
9472,0.3909538863191872
9473,0.9324875282570275
9474,0.3552375337398373
9475,0.5350706433581958
9476,0.4973173702764416
9477,0.16655129338869726
9478,0.7159013674872511
9479,0.4056220129023731
9480,0.8191200290254578
9481,0.6919164770236095
9482,0.41682797915112885
9483,0.7455646998302008
9484,0.16846236587546648
9485,0.5292758985765748
9486,0.09199611101113621
9487,0.6087191169035678
9488,0.6260447826866096
9489,0.4573076598454982
9490,0.5953413936477978
9491,0.5502488329684162
9492,0.3577704482751691
9493,0.6593591700240428
9494,0.2663265926782132
9495,0.06494341833389791
9496,0.0885248058428681
9497,0.5118468719849651
9498,0.6778228402213696
9499,0.17389525851611798
9500,0.7541561688775845
9501,0.4306778097271445
9502,0.11017851537686983
9503,0.29895425053417624
9504,0.4687259145890275
9505,0.5003884549709
9506,0.5769125933117237
9507,0.7025181127089247
9508,0.5741397682779553
9509,0.29237572202290135
9510,0.6048726523271539
9511,0.9604887573317836
9512,0.7933707732358548
9513,0.12261541305445049
9514,0.7066598498174438
9515,0.7986237718355153
9516,0.8579221515390675
9517,0.17490269700040806
9518,0.21717726210917396
9519,0.8908091322350488
9520,0.4760707256812824
9521,0.9212387582408187
9522,0.5053386183601817
9523,0.8715749264056752
9524,0.044179441002487586
9525,0.5777242482639414
9526,0.5896603183865339
9527,0.8236037637069836
9528,0.038498879225181366
9529,0.37886941778501254
9530,0.48047997526606984
9531,0.7954607693566893
9532,0.4508912202092703
9533,0.060035352799514864
9534,0.7104998736789865
9535,0.818409091360142
9536,0.3271667471678912
9537,0.36273469676636005
9538,0.24268074462868636
9539,0.9298741259051467
9540,0.9422996519633505
9541,0.1672694094479327
9542,0.7963347141330459
9543,0.1689514242109814
9544,0.24239489641055356
9545,0.4989893681213408
9546,0.6801294720601128
9547,0.6953670166404531
9548,0.34060096620298735
9549,0.5321792692162225
9550,0.8186169776965241
9551,0.9617681064129616
9552,0.2758232922373798
9553,0.9449675273748656
9554,0.39573887145323505
9555,0.7338445931463841
9556,0.5962754963984861
9557,0.10367926572792874
9558,0.7776515951889147
9559,0.5221011048549872
9560,0.7254461326746947
9561,0.3408829270967558
9562,0.629399758690278
9563,0.7318207349702144
9564,0.7459342905198043
9565,0.607084657079978
9566,0.30909157730252174
9567,0.15548450258414206
9568,0.6101976972261577
9569,0.4120796178483039
9570,0.8378365391173114
9571,0.8227076673435728
9572,0.42106899501361944
9573,0.06395462419733128
9574,0.859954405484609
9575,0.5866061657208447
9576,0.7972581564312806
9577,0.7365491211523622
9578,0.9312267786855267
9579,0.8137596444719216
9580,0.5409053636470474
9581,0.8510296791259551
9582,0.6783242628636669
9583,0.8908068755863657
9584,0.8117108108771967
9585,0.3708342871306604
9586,0.699438637724226
9587,0.6562546410198666
9588,0.1407372233486572
9589,0.0750944921454373
9590,0.7207911950788274
9591,0.5695424198291325
9592,0.6178022346308527
